Province_State,Lat,Long_,Date,Reported Deaths,Deaths (Per Capita),Population
South Carolina,34.22333378,-82.46170658,7/18/20,39.0,0.0007574707004506368,5148714
South Carolina,34.22333378,-82.46170658,7/19/20,20.0,0.00038844651305160866,5148714
South Carolina,34.22333378,-82.46170658,7/20/20,9.0,0.00017480093087322387,5148714
South Carolina,34.22333378,-82.46170658,7/21/20,57.0,0.0011070725621970846,5148714
South Carolina,34.22333378,-82.46170658,7/22/20,64.0,0.0012430288417651476,5148714
South Carolina,34.22333378,-82.46170658,7/23/20,49.0,0.0009516939569764412,5148714
South Carolina,34.22333378,-82.46170658,7/24/20,51.0,0.000990538608281602,5148714
South Carolina,34.22333378,-82.46170658,7/25/20,80.0,0.0015537860522064346,5148714
South Carolina,34.22333378,-82.46170658,7/26/20,26.0,0.0005049804669670912,5148714
South Carolina,34.22333378,-82.46170658,7/27/20,15.0,0.00029133488478870647,5148714
South Carolina,34.22333378,-82.46170658,7/28/20,59.0,0.0011459172135022454,5148714
South Carolina,34.22333378,-82.46170658,7/29/20,50.0,0.0009711162826290216,5148714
South Carolina,34.22333378,-82.46170658,7/30/20,52.0,0.0010099609339341824,5148714
South Carolina,34.22333378,-82.46170658,7/31/20,45.0,0.0008740046543661194,5148714
South Carolina,34.22333378,-82.46170658,8/1/20,39.0,0.0007574707004506368,5148714
South Carolina,34.22333378,-82.46170658,8/2/20,26.0,0.0005049804669670912,5148714
South Carolina,34.22333378,-82.46170658,8/3/20,16.0,0.0003107572104412869,5148714
South Carolina,34.22333378,-82.46170658,8/4/20,54.0,0.0010488055852393434,5148714
South Carolina,34.22333378,-82.46170658,8/5/20,47.0,0.0009128493056712803,5148714
South Carolina,34.22333378,-82.46170658,8/6/20,48.0,0.0009322716313238606,5148714
South Carolina,34.22333378,-82.46170658,8/7/20,20.0,0.00038844651305160866,5148714
South Carolina,34.22333378,-82.46170658,8/8/20,45.0,0.0008740046543661194,5148714
South Carolina,34.22333378,-82.46170658,8/9/20,24.0,0.0004661358156619303,5148714
South Carolina,34.22333378,-82.46170658,8/10/20,17.0,0.0003301795360938673,5148714
South Carolina,34.22333378,-82.46170658,8/11/20,50.0,0.0009711162826290216,5148714
South Carolina,34.22333378,-82.46170658,8/12/20,46.0,0.0008934269800186998,5148714
South Carolina,34.22333378,-82.46170658,8/13/20,40.0,0.0007768930261032173,5148714
South Carolina,34.22333378,-82.46170658,8/14/20,20.0,0.00038844651305160866,5148714
South Carolina,34.22333378,-82.46170658,8/15/20,56.0,0.001087650236544504,5148714
South Carolina,34.22333378,-82.46170658,8/16/20,9.0,0.00017480093087322387,5148714
South Carolina,34.22333378,-82.46170658,8/17/20,19.0,0.0003690241873990282,5148714
South Carolina,34.22333378,-82.46170658,8/18/20,55.0,0.0010682279108919237,5148714
South Carolina,34.22333378,-82.46170658,8/19/20,17.0,0.0003301795360938673,5148714
South Carolina,34.22333378,-82.46170658,8/20/20,41.0,0.0007963153517557976,5148714
South Carolina,34.22333378,-82.46170658,8/21/20,58.0,0.001126494887849665,5148714
South Carolina,34.22333378,-82.46170658,8/22/20,34.0,0.0006603590721877346,5148714
South Carolina,34.22333378,-82.46170658,8/23/20,11.0,0.00021364558217838473,5148714
South Carolina,34.22333378,-82.46170658,8/24/20,7.0,0.000135956279568063,5148714
South Carolina,34.22333378,-82.46170658,8/25/20,18.0,0.00034960186174644775,5148714
South Carolina,34.22333378,-82.46170658,8/26/20,44.0,0.0008545823287135389,5148714
South Carolina,34.22333378,-82.46170658,8/27/20,55.0,0.0010682279108919237,5148714
South Carolina,34.22333378,-82.46170658,8/28/20,27.0,0.0005244027926196717,5148714
South Carolina,34.22333378,-82.46170658,8/29/20,43.0,0.0008351600030609585,5148714
South Carolina,34.22333378,-82.46170658,8/30/20,11.0,0.00021364558217838473,5148714
South Carolina,34.22333378,-82.46170658,8/31/20,11.0,0.00021364558217838473,5148714
South Carolina,34.22333378,-82.46170658,9/1/20,37.0,0.000718626049145476,5148714
South Carolina,34.22333378,-82.46170658,9/2/20,37.0,0.000718626049145476,5148714
South Carolina,34.22333378,-82.46170658,9/3/20,13.0,0.0002524902334835456,5148714
South Carolina,34.22333378,-82.46170658,9/4/20,39.0,0.0007574707004506368,5148714
South Carolina,34.22333378,-82.46170658,9/5/20,31.0,0.0006020920952299933,5148714
South Carolina,34.22333378,-82.46170658,9/6/20,10.0,0.00019422325652580433,5148714
South Carolina,34.22333378,-82.46170658,9/7/20,20.0,0.00038844651305160866,5148714
South Carolina,34.22333378,-82.46170658,9/8/20,5.0,9.711162826290216e-05,5148714
South Carolina,34.22333378,-82.46170658,9/9/20,30.0,0.0005826697695774129,5148714
South Carolina,34.22333378,-82.46170658,9/10/20,33.0,0.0006409367465351543,5148714
South Dakota,43.71757685,-98.56050467,1/22/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,1/23/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,1/24/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,1/25/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,1/26/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,1/27/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,1/28/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,1/29/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,1/30/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,1/31/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/1/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/2/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/3/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/4/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/5/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/6/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/7/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/8/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/9/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/10/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/11/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/12/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/13/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/14/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/15/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/16/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/17/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/18/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/19/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/20/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/21/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/22/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/23/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/24/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/25/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/26/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/27/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/28/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,2/29/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/1/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/2/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/3/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/4/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/5/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/6/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/7/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/8/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/9/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/10/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/11/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,3/12/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/13/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/14/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/15/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/16/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/17/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/18/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/19/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/20/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/21/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/22/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/23/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/24/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/25/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/26/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/27/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/28/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/29/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/30/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,3/31/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/1/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,4/2/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/3/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/4/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/5/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/6/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,4/7/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,4/8/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/9/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/10/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/11/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/12/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/13/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/14/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/15/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/16/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,4/17/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/18/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/19/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/20/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/21/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,4/22/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,4/23/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/24/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,4/25/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/26/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,4/27/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/28/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,4/29/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,4/30/20,4.0,0.0004521516200027355,884659
South Dakota,43.71757685,-98.56050467,5/1/20,4.0,0.0004521516200027355,884659
South Dakota,43.71757685,-98.56050467,5/2/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/3/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/4/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/5/20,3.0,0.00033911371500205164,884659
South Dakota,43.71757685,-98.56050467,5/6/20,5.0,0.0005651895250034194,884659
South Dakota,43.71757685,-98.56050467,5/7/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,5/8/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/9/20,3.0,0.00033911371500205164,884659
South Dakota,43.71757685,-98.56050467,5/10/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/11/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/12/20,5.0,0.0005651895250034194,884659
South Dakota,43.71757685,-98.56050467,5/13/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/14/20,4.0,0.0004521516200027355,884659
South Dakota,43.71757685,-98.56050467,5/15/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,5/16/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/17/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/18/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/19/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,5/20/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/21/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,5/22/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,5/23/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/24/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/25/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/26/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/27/20,4.0,0.0004521516200027355,884659
South Dakota,43.71757685,-98.56050467,5/28/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,5/29/20,5.0,0.0005651895250034194,884659
South Dakota,43.71757685,-98.56050467,5/30/20,3.0,0.00033911371500205164,884659
South Dakota,43.71757685,-98.56050467,5/31/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/1/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/2/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/3/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/4/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,6/5/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/6/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,6/7/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/8/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/9/20,3.0,0.00033911371500205164,884659
South Dakota,43.71757685,-98.56050467,6/10/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,6/11/20,4.0,0.0004521516200027355,884659
South Dakota,43.71757685,-98.56050467,6/12/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,6/13/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,6/14/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/15/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/16/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,6/17/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,6/18/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/19/20,3.0,0.00033911371500205164,884659
South Dakota,43.71757685,-98.56050467,6/20/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/21/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/22/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/23/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,6/24/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,6/25/20,3.0,0.00033911371500205164,884659
South Dakota,43.71757685,-98.56050467,6/26/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,6/27/20,3.0,0.00033911371500205164,884659
South Dakota,43.71757685,-98.56050467,6/28/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/29/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,6/30/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/1/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,7/2/20,4.0,0.0004521516200027355,884659
South Dakota,43.71757685,-98.56050467,7/3/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/4/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/5/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/6/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/7/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,7/8/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/9/20,3.0,0.00033911371500205164,884659
South Dakota,43.71757685,-98.56050467,7/10/20,6.0,0.0006782274300041033,884659
South Dakota,43.71757685,-98.56050467,7/11/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,7/12/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/13/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/14/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/15/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,7/16/20,4.0,0.0004521516200027355,884659
South Dakota,43.71757685,-98.56050467,7/17/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,7/18/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/19/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,7/20/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/21/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/22/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,7/23/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,7/24/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,7/25/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/26/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,7/27/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/28/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/29/20,6.0,0.0006782274300041033,884659
South Dakota,43.71757685,-98.56050467,7/30/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,7/31/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/1/20,4.0,0.0004521516200027355,884659
South Dakota,43.71757685,-98.56050467,8/2/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/3/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,8/4/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/5/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/6/20,4.0,0.0004521516200027355,884659
South Dakota,43.71757685,-98.56050467,8/7/20,3.0,0.00033911371500205164,884659
South Dakota,43.71757685,-98.56050467,8/8/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,8/9/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,8/10/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,8/11/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,8/12/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/13/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/14/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,8/15/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,8/16/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/17/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,8/18/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/19/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/20/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,8/21/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,8/22/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/23/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/24/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,8/25/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,8/26/20,1.0,0.00011303790500068387,884659
South Dakota,43.71757685,-98.56050467,8/27/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,8/28/20,3.0,0.00033911371500205164,884659
South Dakota,43.71757685,-98.56050467,8/29/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,8/30/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,8/31/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,9/1/20,0.0,0.0,884659
South Dakota,43.71757685,-98.56050467,9/2/20,2.0,0.00022607581000136774,884659
South Dakota,43.71757685,-98.56050467,9/3/20,0.0,0.0,884659
